2016-06-28T01:01:03Z,1.125363729,Poland,4.1,3709.66,4.2,11580.43,Portugal,2.28,3498.76,2.3,2292.6,The Draw,3.05,11976.09,3.1,55502.49,
2016-06-28T01:01:06Z,1.125368561,Wales,6.0,1593.76,6.2,225.92,Belgium,1.77,1408.96,1.78,2916.07,The Draw,3.65,1233.43,3.7,5722.89,
2016-06-28T01:01:09Z,1.125308550,Italy,4.7,5991.54,4.8,13247.8,Spain,2.18,28011.78,2.2,7336.82,The Draw,3.0,28505.92,3.05,106991.31,
2016-06-28T01:01:11Z,1.125317176,England,1.51,191896.51,1.52,88851.62,Iceland,9.8,4251.39,10.0,9686.74,The Draw,4.2,500.12,4.3,42510.48,
2016-06-28T01:01:13Z,1.125363729,Poland,4.1,3709.66,4.2,11580.43,Portugal,2.28,3498.76,2.3,2292.6,The Draw,3.05,11976.09,3.1,55502.49,
2016-06-28T01:01:15Z,1.125368561,Wales,6.0,1593.76,6.2,225.92,Belgium,1.77,1408.96,1.78,2916.07,The Draw,3.65,1233.43,3.7,5722.89,
2016-06-28T01:01:19Z,1.125308550,Italy,4.7,5991.54,4.8,13247.8,Spain,2.18,28299.94,2.2,8027.04,The Draw,3.0,28416.74,3.05,106986.6,
2016-06-28T01:01:21Z,1.125317176,England,1.51,192077.07,1.52,105770.98,Iceland,9.8,4347.7,10.0,9724.84,The Draw,4.2,5918.03,4.3,41800.28,
2016-06-28T01:01:23Z,1.125363729,Poland,4.1,3709.66,4.2,11580.43,Portugal,2.28,3498.76,2.3,2292.6,The Draw,3.05,11976.09,3.1,55502.49,
2016-06-28T01:01:25Z,1.125368561,Wales,6.0,1593.76,6.2,225.92,Belgium,1.77,1408.96,1.78,2916.07,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:01:28Z,1.125308550,Italy,4.7,6123.64,4.8,13016.4,Spain,2.18,33598.87,2.2,6636.98,The Draw,3.0,28042.96,3.05,107226.22,
2016-06-28T01:01:30Z,1.125317176,England,1.51,192039.2,1.52,88876.57,Iceland,9.8,4347.7,10.0,9686.74,The Draw,4.2,492.98,4.3,42331.79,
2016-06-28T01:01:32Z,1.125363729,Poland,4.1,3531.3,4.2,11402.07,Portugal,2.28,3498.76,2.3,1974.65,The Draw,3.05,11736.32,3.1,55260.35,
2016-06-28T01:01:34Z,1.125368561,Wales,6.0,1593.76,6.2,225.92,Belgium,1.77,1408.96,1.78,2916.07,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:01:38Z,1.125308550,Italy,4.7,6123.64,4.8,13016.4,Spain,2.18,33598.87,2.2,6636.98,The Draw,3.0,28042.96,3.05,107207.26,
2016-06-28T01:01:40Z,1.125317176,England,1.51,191892.05,1.52,89643.59,Iceland,9.8,3823.41,10.0,9686.74,The Draw,4.2,851.5,4.3,41664.81,
2016-06-28T01:01:42Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:01:44Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1408.96,1.78,2916.07,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:01:48Z,1.125308550,Italy,4.7,6172.99,4.8,13012.83,Spain,2.18,33627.79,2.2,7338.56,The Draw,3.0,28404.68,3.05,106930.97,
2016-06-28T01:01:50Z,1.125317176,England,1.51,191884.56,1.52,89572.25,Iceland,9.8,3823.41,10.0,9686.74,The Draw,4.2,851.5,4.3,41655.89,
2016-06-28T01:01:52Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:01:54Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1408.96,1.78,2916.07,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:01:58Z,1.125308550,Italy,4.7,6116.51,4.8,13016.4,Spain,2.18,33598.87,2.2,11863.54,The Draw,3.0,28042.96,3.05,107196.26,
2016-06-28T01:02:00Z,1.125317176,England,1.51,191834.42,1.52,88938.34,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,851.5,4.3,41655.89,
2016-06-28T01:02:04Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:02:06Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:02:09Z,1.125308550,Italy,4.7,6123.64,4.8,13016.4,Spain,2.18,33598.87,2.2,6636.98,The Draw,3.0,28042.96,3.05,107207.26,
2016-06-28T01:02:11Z,1.125317176,England,1.51,191892.05,1.52,89643.59,Iceland,9.8,3823.41,10.0,9686.74,The Draw,4.2,851.5,4.3,41664.81,
2016-06-28T01:02:13Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:02:15Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:02:19Z,1.125308550,Italy,4.7,6936.87,4.8,4178.52,Spain,2.16,24866.36,2.18,15101.6,The Draw,3.0,36598.33,3.05,94055.22,
2016-06-28T01:02:21Z,1.125317176,England,1.51,191834.42,1.52,89029.34,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,851.5,4.3,41655.89,
2016-06-28T01:02:23Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:02:25Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:02:29Z,1.125308550,Italy,4.7,18841.33,4.8,3590.57,Spain,2.16,15935.15,2.18,19241.29,The Draw,3.0,37115.1,3.05,94121.61,
2016-06-28T01:02:34Z,1.125317176,England,1.51,191834.42,1.52,88397.69,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,851.5,4.3,41655.89,
2016-06-28T01:02:36Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:02:38Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:02:41Z,1.125308550,Italy,4.7,19244.43,4.8,3590.57,Spain,2.16,15935.15,2.18,18973.75,The Draw,3.0,37107.07,3.05,94389.15,
2016-06-28T01:02:43Z,1.125317176,England,1.51,191834.42,1.52,88397.69,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,851.5,4.3,41655.89,
2016-06-28T01:02:45Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:02:47Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:02:51Z,1.125308550,Italy,4.7,9732.21,4.8,4202.66,Spain,2.16,15690.51,2.18,15790.88,The Draw,3.0,36592.36,3.05,93764.89,
2016-06-28T01:02:53Z,1.125317176,England,1.51,192496.72,1.52,88021.37,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,810.48,4.3,41632.81,
2016-06-28T01:03:00Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,55256.9,
2016-06-28T01:03:02Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:03:05Z,1.125308550,Italy,4.7,19292.58,4.8,3590.57,Spain,2.16,15935.15,2.18,18973.75,The Draw,3.0,37107.07,3.05,94121.61,
2016-06-28T01:03:08Z,1.125317176,England,1.51,191609.08,1.52,87967.65,Iceland,9.8,3814.49,10.0,9669.74,The Draw,4.2,810.48,4.3,41612.48,
2016-06-28T01:03:09Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:03:12Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:03:15Z,1.125308550,Italy,4.7,19833.27,4.8,337.47,Spain,2.16,20633.28,2.18,18986.74,The Draw,3.0,30328.91,3.05,94343.4,
2016-06-28T01:03:17Z,1.125317176,England,1.51,191745.24,1.52,88021.37,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,810.48,4.3,41632.81,
2016-06-28T01:03:19Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:03:21Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:03:25Z,1.125308550,Italy,4.7,19836.84,4.8,454.85,Spain,2.16,20624.7,2.18,18744.81,The Draw,3.0,30516.73,3.05,94343.4,
2016-06-28T01:03:28Z,1.125317176,England,1.51,192496.72,1.52,88021.37,Iceland,9.8,3823.41,10.0,9669.74,The Draw,4.2,810.48,4.3,41632.81,
2016-06-28T01:03:30Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:03:32Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:03:35Z,1.125308550,Italy,4.7,19469.76,4.8,3523.0,Spain,2.16,17073.58,2.18,18967.2,The Draw,3.0,36963.65,3.05,94371.93,
2016-06-28T01:03:38Z,1.125317176,England,1.51,191609.08,1.52,87396.16,Iceland,9.8,3814.49,10.0,9669.74,The Draw,4.2,810.48,4.3,41612.48,
2016-06-28T01:03:40Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:03:41Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:03:45Z,1.125308550,Italy,4.7,19888.98,4.8,1117.31,Spain,2.16,20734.87,2.18,19138.33,The Draw,3.0,33101.03,3.05,94343.4,
2016-06-28T01:03:47Z,1.125317176,England,1.51,191430.72,1.52,87396.16,Iceland,9.8,3814.49,10.0,9669.74,The Draw,4.2,810.48,4.3,41612.48,
2016-06-28T01:03:49Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:03:51Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:03:55Z,1.125308550,Italy,4.7,19873.31,4.8,337.47,Spain,2.16,20633.28,2.18,18946.2,The Draw,3.0,30328.91,3.05,94343.4,
2016-06-28T01:03:57Z,1.125317176,England,1.51,191430.72,1.52,87396.16,Iceland,9.8,3814.49,10.0,9669.74,The Draw,4.2,810.48,4.3,41612.48,
2016-06-28T01:03:59Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:04:01Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:04:04Z,1.125308550,Italy,4.7,19413.53,4.8,463.77,Spain,2.16,20542.73,2.18,16126.4,The Draw,3.0,30403.65,3.05,95003.01,
2016-06-28T01:04:06Z,1.125317176,England,1.51,192717.96,1.52,86740.47,Iceland,9.8,3777.04,9.8,306.47,The Draw,4.2,740.26,4.2,715.11,
2016-06-28T01:04:08Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:04:10Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:04:14Z,1.125308550,Italy,4.7,19516.74,4.8,460.65,Spain,2.16,20538.33,2.18,15201.39,The Draw,3.0,30333.44,3.05,95026.14,
2016-06-28T01:04:16Z,1.125317176,England,1.51,192813.03,1.52,87260.68,Iceland,9.8,3787.04,9.8,306.47,The Draw,4.2,785.39,4.2,715.11,
2016-06-28T01:04:18Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:04:20Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:04:25Z,1.125308550,Italy,4.7,19513.17,4.8,412.49,Spain,2.16,20542.73,2.18,15989.0,The Draw,3.0,30267.54,3.05,94997.61,
2016-06-28T01:04:27Z,1.125317176,England,1.51,192717.96,1.52,86740.47,Iceland,9.8,3777.04,9.8,306.47,The Draw,4.2,740.26,4.2,715.11,
2016-06-28T01:04:29Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:04:31Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:04:35Z,1.125308550,Italy,4.7,19516.74,4.8,460.65,Spain,2.16,20538.33,2.18,15201.39,The Draw,3.0,30333.44,3.05,95026.14,
2016-06-28T01:04:38Z,1.125317176,England,1.51,192717.96,1.52,86618.74,Iceland,9.8,3777.04,9.8,298.37,The Draw,4.2,696.21,4.2,715.11,
2016-06-28T01:04:42Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:04:44Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:04:47Z,1.125308550,Italy,4.7,18939.86,4.8,170.82,Spain,2.16,27229.25,2.18,15201.39,The Draw,3.0,29869.71,3.05,95204.5,
2016-06-28T01:04:49Z,1.125317176,England,1.51,192717.96,1.52,86740.47,Iceland,9.8,3777.04,9.8,306.47,The Draw,4.2,740.26,4.2,715.11,
2016-06-28T01:04:51Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:04:53Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:04:57Z,1.125308550,Italy,4.8,1484.88,4.9,15099.68,Spain,2.16,27432.91,2.18,16406.73,The Draw,3.0,28181.76,3.05,97248.16,
2016-06-28T01:05:00Z,1.125317176,England,1.51,190522.4,1.52,86779.78,Iceland,9.8,3900.14,10.0,9669.84,The Draw,4.2,735.12,4.3,41934.3,
2016-06-28T01:05:02Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:05:04Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:05:08Z,1.125308550,Italy,4.8,1484.88,4.9,15099.68,Spain,2.16,27432.91,2.18,16406.73,The Draw,3.0,28181.76,3.05,97248.16,
2016-06-28T01:05:10Z,1.125317176,England,1.51,191519.63,1.52,86751.26,Iceland,9.8,3892.29,10.0,9661.98,The Draw,4.2,735.12,4.3,41975.16,
2016-06-28T01:05:12Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:05:14Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:05:18Z,1.125308550,Italy,4.8,1513.37,4.9,12311.99,Spain,2.16,26986.7,2.18,16438.96,The Draw,3.0,28553.3,3.05,97293.0,
2016-06-28T01:05:20Z,1.125317176,England,1.51,190522.4,1.52,86958.14,Iceland,9.8,3900.14,10.0,9669.84,The Draw,4.2,735.12,4.3,41934.3,
2016-06-28T01:05:22Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:05:26Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:05:30Z,1.125308550,Italy,4.8,661.95,4.9,15095.82,Spain,2.16,27667.71,2.18,15180.03,The Draw,3.0,28026.38,3.05,96628.49,
2016-06-28T01:05:31Z,1.125317176,England,1.51,191452.6,1.52,86440.42,Iceland,9.8,3883.37,10.0,9665.55,The Draw,4.2,694.42,4.3,41908.03,
2016-06-28T01:05:34Z,1.125363729,Poland,4.1,3528.98,4.2,11400.58,Portugal,2.28,3497.27,2.3,1970.52,The Draw,3.05,11731.72,3.1,54906.03,
2016-06-28T01:05:36Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:05:39Z,1.125308550,Italy,4.8,109.03,4.9,17816.22,Spain,2.16,28348.5,2.18,6455.83,The Draw,3.0,28026.38,3.05,97911.84,
2016-06-28T01:05:41Z,1.125317176,England,1.51,191452.6,1.52,86440.42,Iceland,9.8,3883.37,10.0,9665.55,The Draw,4.2,694.42,4.3,41908.03,
2016-06-28T01:05:43Z,1.125363729,Poland,4.1,2536.21,4.2,11400.58,Portugal,2.28,3497.27,2.3,200.79,The Draw,3.05,10397.18,3.1,54906.03,
2016-06-28T01:05:45Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,1407.47,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:05:49Z,1.125308550,Italy,4.8,108.28,4.9,17746.7,Spain,2.16,29061.71,2.18,10437.85,The Draw,3.0,28026.38,3.05,97910.99,
2016-06-28T01:05:51Z,1.125317176,England,1.51,191519.63,1.52,86665.65,Iceland,9.8,3892.29,10.0,9661.98,The Draw,4.2,735.12,4.3,41975.16,
2016-06-28T01:05:53Z,1.125363729,Poland,4.1,2541.21,4.2,11400.58,Portugal,2.28,3497.27,2.3,209.71,The Draw,3.05,10403.9,3.1,54906.03,
2016-06-28T01:05:55Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:05:58Z,1.125308550,Italy,4.8,109.03,4.9,17816.22,Spain,2.16,28348.5,2.18,6455.83,The Draw,3.0,28026.38,3.05,97911.84,
2016-06-28T01:06:00Z,1.125317176,England,1.51,191452.6,1.52,86893.14,Iceland,9.8,3883.37,10.0,9665.45,The Draw,4.2,694.42,4.3,26813.8,
2016-06-28T01:06:02Z,1.125363729,Poland,4.1,2536.21,4.2,11400.58,Portugal,2.28,3497.27,2.3,200.79,The Draw,3.05,10397.18,3.1,54906.03,
2016-06-28T01:06:04Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:06:08Z,1.125308550,Italy,4.8,108.28,4.9,17746.7,Spain,2.16,29061.71,2.18,10437.85,The Draw,3.0,28026.38,3.05,97910.99,
2016-06-28T01:06:10Z,1.125317176,England,1.51,190953.19,1.52,86808.71,Iceland,9.8,3883.37,10.0,9665.45,The Draw,4.2,694.42,4.3,26795.96,
2016-06-28T01:06:12Z,1.125363729,Poland,4.1,2516.9,4.2,11400.58,Portugal,2.28,3497.27,2.3,166.37,The Draw,3.05,10371.22,3.1,54906.03,
2016-06-28T01:06:14Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:06:17Z,1.125308550,Italy,4.7,19904.5,4.8,8466.15,Spain,2.16,45268.42,2.18,7179.23,The Draw,3.0,33467.61,3.05,95858.32,
2016-06-28T01:06:19Z,1.125317176,England,1.51,190953.19,1.52,86772.31,Iceland,9.8,3883.37,10.0,9665.45,The Draw,4.2,694.42,4.3,26795.96,
2016-06-28T01:06:21Z,1.125363729,Poland,4.1,2423.57,4.2,11400.58,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:06:23Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:06:27Z,1.125308550,Italy,4.8,108.28,4.9,17746.7,Spain,2.16,29082.33,2.18,10467.91,The Draw,3.0,28026.38,3.05,97910.99,
2016-06-28T01:06:29Z,1.125317176,England,1.51,190953.19,1.52,86772.31,Iceland,9.8,3883.37,10.0,9665.45,The Draw,4.2,694.42,4.3,26795.96,
2016-06-28T01:06:31Z,1.125363729,Poland,4.1,2536.21,4.2,11400.58,Portugal,2.28,3497.27,2.3,200.79,The Draw,3.05,10397.18,3.1,54906.03,
2016-06-28T01:06:33Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:06:37Z,1.125308550,Italy,4.7,19904.5,4.8,8448.32,Spain,2.16,27440.3,2.18,7148.02,The Draw,3.0,34304.12,3.05,95858.32,
2016-06-28T01:06:39Z,1.125317176,England,1.51,190604.28,1.52,87229.95,Iceland,9.8,3883.37,10.0,9651.12,The Draw,4.2,679.85,4.3,41872.35,
2016-06-28T01:06:41Z,1.125363729,Poland,4.1,2423.57,4.2,11361.1,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:06:43Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5716.65,
2016-06-28T01:06:47Z,1.125308550,Italy,4.7,19904.5,4.8,7447.5,Spain,2.16,26752.57,2.18,7354.74,The Draw,3.0,34454.34,3.05,95858.32,
2016-06-28T01:06:49Z,1.125317176,England,1.51,190236.66,1.52,86858.12,Iceland,9.8,3867.32,10.0,9651.12,The Draw,4.2,679.85,4.3,41835.77,
2016-06-28T01:06:51Z,1.125363729,Poland,4.1,2423.57,4.2,11361.1,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:06:53Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5692.21,
2016-06-28T01:06:56Z,1.125308550,Italy,4.7,19755.78,4.8,8462.59,Spain,2.16,45261.72,2.18,7214.98,The Draw,3.0,42411.59,3.05,95825.36,
2016-06-28T01:06:58Z,1.125317176,England,1.51,190622.11,1.52,87262.06,Iceland,9.8,3883.37,10.0,9651.12,The Draw,4.2,679.85,4.3,41872.35,
2016-06-28T01:07:00Z,1.125363729,Poland,4.1,2423.57,4.2,11361.1,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:07:02Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2914.59,The Draw,3.65,1233.43,3.7,5692.21,
2016-06-28T01:07:06Z,1.125308550,Italy,4.7,20228.32,4.8,8604.03,Spain,2.16,47166.25,2.18,42009.27,The Draw,3.0,51378.25,3.05,96670.78,
2016-06-28T01:07:08Z,1.125317176,England,1.51,190236.66,1.52,86858.12,Iceland,9.8,3867.32,10.0,9651.12,The Draw,4.2,679.85,4.3,41835.77,
2016-06-28T01:07:10Z,1.125363729,Poland,4.1,2423.57,4.2,11361.1,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:07:12Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2879.71,The Draw,3.65,1233.43,3.7,5692.21,
2016-06-28T01:07:16Z,1.125308550,Italy,4.7,20228.32,4.8,8604.03,Spain,2.16,47166.25,2.18,42005.71,The Draw,3.0,51378.25,3.05,96670.78,
2016-06-28T01:07:18Z,1.125317176,England,1.51,189286.98,1.52,91696.63,Iceland,9.8,4225.06,10.0,9464.03,The Draw,4.2,1635.8,4.3,42576.92,
2016-06-28T01:07:20Z,1.125363729,Poland,4.1,2423.57,4.2,11361.1,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:07:22Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2879.71,The Draw,3.65,1233.43,3.7,5692.21,
2016-06-28T01:07:28Z,1.125308550,Italy,4.7,21045.8,4.8,8040.5,Spain,2.16,46633.23,2.18,42185.66,The Draw,3.0,50476.6,3.05,96652.94,
2016-06-28T01:07:30Z,1.125317176,England,1.51,189237.9,1.52,92586.57,Iceland,9.8,4225.06,10.0,9486.34,The Draw,4.2,1635.8,4.3,42576.92,
2016-06-28T01:07:32Z,1.125363729,Poland,4.1,2423.57,4.2,11321.12,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:07:34Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2879.71,The Draw,3.65,1233.43,3.7,5692.21,
2016-06-28T01:07:38Z,1.125308550,Italy,4.7,19693.24,4.8,8604.03,Spain,2.16,47166.25,2.18,42083.05,The Draw,3.0,51378.25,3.05,96670.78,
2016-06-28T01:07:41Z,1.125317176,England,1.51,187231.35,1.52,92767.42,Iceland,9.8,4225.06,10.0,8571.56,The Draw,4.2,1613.28,4.3,42523.41,
2016-06-28T01:07:43Z,1.125363729,Poland,4.1,2423.57,4.2,11321.12,Portugal,2.3,250.9,2.32,5130.26,The Draw,3.05,10245.76,3.1,54906.03,
2016-06-28T01:07:45Z,1.125368561,Wales,6.0,1593.76,6.2,153.46,Belgium,1.77,2083.28,1.78,2879.71,The Draw,3.65,2974.23,3.7,5605.03,
